lat,long,height,day,month,year,hour,minute,second,millis,pdop,speed_kmh,ori_x,ori_y,ori_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,lin_x,lin_y,lin_z,grav_x,grav_y,grav_z,temp,cal_sys,cal_gyro,cal_accel,cal_mag
47.985580,-1.470275,46.50,24,5,2025,15,40,16,500,2.2,83.58,22.44,-6.94,-17.56,0.01,0.03,0.05,-2.41,3.01,10.06,5.19,17.19,-4.56,-1.21,0.08,0.77,-1.19,2.93,9.28,32,0,3,1,0
47.985603,-1.470273,46.40,24,5,2025,15,40,16,600,2.2,83.65,22.12,-7.06,-17.38,-0.05,0.00,0.05,-1.39,2.49,10.39,4.19,16.75,-4.69,-0.18,-0.41,1.10,-1.21,2.90,9.28,32,0,3,1,0
47.985619,-1.470272,46.40,24,5,2025,15,40,16,700,2.2,83.82,21.75,-7.12,-17.44,0.00,0.03,0.04,-1.33,1.85,8.91,5.56,17.19,-5.06,-0.11,-1.06,-0.37,-1.21,2.92,9.28,32,0,3,1,0
47.985645,-1.470272,46.20,24,5,2025,15,40,16,800,2.2,83.82,21.44,-7.06,-17.44,-0.02,0.01,0.05,-2.16,2.39,8.81,4.88,16.88,-5.56,-0.66,-0.47,0.38,-1.21,2.92,9.28,32,0,3,1,0
47.985710,-1.470270,46.20,24,5,2025,15,40,17,100,1.6,83.82,21.06,-7.06,-17.56,0.02,0.03,0.03,-1.79,2.52,9.15,3.06,17.19,-6.00,-0.16,0.30,0.95,-1.21,2.93,9.27,32,0,3,1,0
47.985725,-1.470270,46.30,24,5,2025,15,40,17,200,1.6,83.95,20.75,-7.19,-17.56,0.00,0.03,0.03,-1.73,1.70,8.63,6.00,17.19,-4.69,-0.50,-1.23,-0.64,-1.23,2.94,9.27,32,0,3,1,0
47.985752,-1.470272,46.30,24,5,2025,15,40,17,300,1.6,84.40,20.38,-7.31,-17.38,0.02,0.02,0.03,-2.19,2.91,9.19,4.56,18.19,-3.88,-0.93,0.00,-0.08,-1.25,2.90,9.28,32,0,3,1,0
47.985767,-1.470272,46.30,24,5,2025,15,40,17,400,1.6,84.73,20.12,-7.44,-17.25,-0.01,0.03,0.03,-1.65,2.14,9.01,6.00,16.38,-4.69,-0.38,-0.74,-0.26,-1.27,2.88,9.28,32,0,3,1,0
47.985790,-1.470273,46.20,24,5,2025,15,40,17,500,1.6,84.73,19.88,-7.69,-17.25,-0.02,0.04,0.03,-1.98,1.68,9.66,4.19,17.56,-4.50,-0.67,-1.20,0.38,-1.31,2.88,9.27,32,0,3,1,0
47.985832,-1.470275,46.20,24,5,2025,15,40,17,700,1.6,84.73,19.62,-7.94,-17.19,-0.08,0.03,0.02,-2.29,2.55,9.85,5.56,18.56,-4.00,-0.93,-0.31,0.57,-1.35,2.87,9.27,32,0,3,1,0
47.985855,-1.470277,46.20,24,5,2025,15,40,17,800,1.6,84.73,19.50,-8.00,-17.06,-0.05,0.02,0.02,-1.21,2.54,9.49,5.19,16.06,-4.75,0.15,-0.30,0.20,-1.37,2.84,9.28,32,0,3,1,0
47.985912,-1.470278,46.20,24,5,2025,15,40,18,100,1.6,84.23,19.31,-8.12,-17.00,0.03,0.01,0.01,-1.04,2.09,10.27,6.38,18.19,-5.38,0.34,-0.74,0.99,-1.39,2.84,9.27,32,0,3,1,0
47.985939,-1.470280,46.20,24,5,2025,15,40,18,200,1.7,83.32,19.31,-8.31,-17.12,0.06,0.03,0.00,-1.71,2.13,8.83,7.06,19.38,-4.56,-0.29,-0.72,-0.43,-1.42,2.86,9.26,32,0,3,1,0
47.985954,-1.470282,46.20,24,5,2025,15,40,18,300,1.6,82.90,19.25,-8.50,-17.00,-0.02,0.01,-0.00,-1.59,2.84,9.58,6.00,17.56,-5.88,0.43,-0.15,0.64,-1.45,2.83,9.27,32,0,3,1,0
47.985977,-1.470283,46.20,24,5,2025,15,40,18,400,1.6,83.03,19.25,-8.50,-16.88,-0.01,0.00,-0.00,-1.21,1.60,10.10,6.00,18.19,-5.88,0.68,-0.08,0.16,-1.45,2.82,9.27,32,0,3,1,0
47.985996,-1.470285,46.30,24,5,2025,15,40,18,500,1.6,83.03,19.31,-8.75,-17.06,0.01,0.03,-0.02,-1.22,1.97,10.26,3.00,13.88,-11.06,0.27,-0.88,1.00,-1.50,2.86,9.25,32,0,3,1,0
47.986042,-1.470288,46.30,24,5,2025,15,40,18,700,1.6,83.03,19.44,-8.94,-17.38,-0.03,0.02,-0.01,-1.02,2.16,8.69,4.75,16.19,-7.88,0.45,-1.43,-1.19,-1.53,2.90,9.23,32,0,3,1,0
47.986061,-1.470290,46.30,24,5,2025,15,40,18,800,1.6,83.03,19.44,-8.75,-17.25,-0.01,-0.05,0.00,-0.51,1.52,9.23,5.75,15.75,-7.38,0.97,-1.35,-0.01,-1.49,2.88,9.25,32,0,3,1,0
47.986126,-1.470295,46.10,24,5,2025,15,40,19,100,1.6,82.62,19.56,-8.56,-17.06,-0.02,0.00,-0.01,-1.36,2.78,9.91,4.00,17.69,-7.75,0.95,-2.10,0.10,-1.46,2.85,9.26,32,0,3,1,0
47.986141,-1.470297,46.10,24,5,2025,15,40,19,200,1.6,83.27,19.56,-8.56,-17.06,-0.04,-0.02,-0.00,-1.19,2.30,10.00,2.88,16.88,-5.75,0.92,-1.32,-0.01,-1.46,2.84,9.26,32,0,3,1,0
47.986164,-1.470298,46.10,24,5,2025,15,40,19,300,1.6,82.78,19.56,-8.44,-17.00,-0.01,-0.01,-0.01,-0.94,2.52,9.76,5.75,17.25,-6.25,0.50,-0.31,0.48,-1.44,2.83,9.27,32,0,3,1,0
47.986191,-1.470300,46.00,24,5,2025,15,40,19,400,1.6,82.78,19.56,-8.38,-17.00,0.00,-0.02,-0.01,-0.71,2.51,9.59,4.69,17.69,-9.06,0.70,-0.32,0.31,-1.42,2.84,9.27,32,0,3,1,0
47.986206,-1.470302,46.00,24,5,2025,15,40,19,500,1.6,83.06,19.62,-8.25,-17.00,-0.01,-0.02,-0.01,-0.91,1.77,9.94,4.69,18.00,-6.56,0.49,-1.05,0.66,-1.40,2.83,9.28,32,0,3,1,0
47.986248,-1.470305,46.00,24,5,2025,15,40,19,700,1.6,81.88,19.62,-8.19,-16.94,-0.01,-0.01,-0.01,-1.11,1.94,9.14,5.00,17.69,-7.75,0.28,-0.88,-0.14,-1.39,2.82,9.28,32,0,3,1,0
47.986271,-1.470307,45.90,24,5,2025,15,40,19,800,1.6,81.88,19.69,-8.19,-16.88,0.00,-0.01,-0.01,-0.77,1.60,10.62,4.69,18.00,-6.19,0.62,-1.21,1.33,-1.40,2.82,9.28,32,0,3,1,0
47.986286,-1.470308,45.80,24,5,2025,15,40,19,900,1.6,81.77,19.75,-7.88,-16.31,0.01,-0.01,-0.02,-0.75,1.04,10.16,5.00,16.50,-8.56,0.59,-1.68,0.83,-1.34,2.73,9.32,32,0,3,1,0
47.986328,-1.470312,45.80,24,5,2025,15,40,20,100,1.6,80.95,19.88,-7.88,-16.31,-0.01,-0.02,-0.02,-0.96,1.77,9.55,4.38,16.50,-8.19,0.37,-0.95,0.23,-1.34,2.73,9.32,32,0,3,1,0
47.986351,-1.470313,45.70,24,5,2025,15,40,20,200,1.6,80.95,20.00,-7.75,-16.19,-0.01,-0.02,-0.02,-0.70,1.52,9.96,3.56,17.25,-9.06,0.61,-1.18,0.63,-1.32,2.71,9.33,32,0,3,1,0
47.986370,-1.470315,45.80,24,5,2025,15,40,20,300,1.6,80.21,20.19,-7.62,-16.12,-0.04,-0.02,-0.02,-0.61,2.07,10.32,2.50,16.19,-7.88,0.68,-0.62,0.99,-1.30,2.69,9.33,32,0,3,1,0
47.986408,-1.470318,45.80,24,5,2025,15,40,20,500,1.6,80.21,20.31,-7.56,-16.12,-0.12,-0.02,-0.02,-0.37,1.84,9.96,3.19,16.19,-7.88,0.92,-0.85,0.62,-1.29,2.69,9.33,32,0,3,1,0
47.986450,-1.470320,45.80,24,5,2025,15,40,20,700,1.6,78.90,20.62,-7.56,-16.00,-0.04,-0.01,-0.03,-0.43,1.41,9.86,4.50,17.69,-8.38,0.86,-1.26,0.52,-1.29,2.68,9.34,32,0,3,1,0
47.986465,-1.470322,45.80,24,5,2025,15,40,20,800,1.6,78.90,20.81,-7.56,-15.88,-0.02,-0.03,-0.03,-0.42,1.72,10.69,4.50,17.69,-7.56,0.86,-0.94,1.34,-1.28,2.66,9.34,32,0,3,1,0
47.986492,-1.470322,45.80,24,5,2025,15,40,20,900,2.2,78.77,21.06,-7.38,-15.88,0.02,-0.03,-0.03,-0.68,0.91,10.36,4.69,16.88,-8.38,0.57,-1.75,1.01,-1.26,2.66,9.35,32,0,3,1,0
47.986507,-1.470323,45.80,24,5,2025,15,40,21,0,2.2,77.90,21.38,-7.31,-15.94,-0.00,-0.01,-0.04,-0.21,1.35,10.56,3.00,16.50,-7.88,1.03,-1.32,1.21,-1.24,2.68,9.35,32,0,3,1,0
47.986530,-1.470325,45.80,24,5,2025,15,40,21,100,2.2,77.86,21.62,-7.31,-16.00,0.01,-0.01,-0.04,-0.17,2.05,8.98,4.69,17.25,-5.88,1.08,-0.62,-0.35,-1.25,2.68,9.34,32,0,3,1,0
47.986549,-1.470327,45.60,24,5,2025,15,40,21,200,2.2,77.86,22.00,-7.44,-15.94,0.02,0.01,-0.05,0.50,2.04,9.08,5.00,18.00,-3.50,1.78,-0.62,-0.26,-1.27,2.67,9.34,32,0,3,1,0
47.986607,-1.470328,45.50,24,5,2025,15,40,21,500,1.6,77.86,22.50,-7.56,-15.88,0.03,0.01,-0.06,0.00,2.62,10.22,5.00,19.00,-5.50,1.29,-0.03,0.88,-1.29,2.66,9.34,32,0,3,1,0
47.986622,-1.470328,45.40,24,5,2025,15,40,21,600,1.6,77.27,22.81,-7.06,-15.62,0.01,0.00,-0.06,-0.15,2.09,9.96,4.38,19.69,-3.75,1.04,-0.53,0.59,-1.20,2.62,9.37,32,0,3,1,0
47.986645,-1.470330,45.40,24,5,2025,15,40,21,700,1.6,76.64,23.19,-6.94,-15.62,0.01,-0.00,-0.06,0.42,2.17,9.73,5.50,18.19,-4.25,1.61,-0.44,0.35,-1.18,2.62,9.37,32,0,3,1,0
47.986660,-1.470330,45.30,24,5,2025,15,40,21,800,1.6,76.64,23.62,-7.00,-15.62,0.00,-0.00,-0.06,0.08,2.31,9.38,5.88,19.69,-4.56,1.29,-0.31,0.01,-1.20,2.62,9.37,32,0,3,1,0
47.986687,-1.470330,45.20,24,5,2025,15,40,21,900,2.2,76.14,24.12,-7.12,-15.69,0.02,-0.01,-0.06,-0.01,2.72,9.60,4.50,16.69,-4.38,1.21,0.09,0.23,-1.22,2.63,9.36,32,0,3,1,0
47.986717,-1.470330,45.20,24,5,2025,15,40,22,100,1.6,76.41,24.69,-6.88,-15.62,0.05,-0.03,-0.06,0.50,1.83,9.35,4.50,18.88,-4.38,2.03,0.94,0.66,-1.17,2.62,9.37,32,0,3,1,0
47.986744,-1.470330,45.20,24,5,2025,15,40,22,200,2.2,76.40,25.19,-6.88,-15.62,0.00,-0.03,-0.06,1.03,1.93,8.52,5.50,18.88,-5.56,2.22,-0.69,-0.84,-1.18,2.62,9.37,32,0,3,1,0
47.986759,-1.470330,45.00,24,5,2025,15,40,22,300,2.2,76.40,25.69,-6.94,-15.94,0.29,0.01,-0.07,0.24,2.96,5.72,4.75,17.50,-5.19,1.44,0.29,-3.63,-1.19,2.67,9.35,32,0,3,1,0
47.986816,-1.470328,44.90,24,5,2025,15,40,22,600,2.2,76.40,26.19,-7.00,-15.38,-0.15,0.01,-0.07,-0.06,2.42,8.47,5.06,18.06,-4.25,1.13,-0.15,-0.90,-1.19,2.58,9.38,32,0,3,1,0
47.986839,-1.470327,44.90,24,5,2025,15,40,22,700,2.2,76.40,26.69,-7.00,-15.00,0.01,-0.03,-0.07,-0.22,2.15,10.52,3.25,18.38,-3.75,1.83,1.23,2.08,-1.19,2.51,9.40,32,0,3,1,0
47.986858,-1.470327,44.90,24,5,2025,15,40,22,800,2.2,76.86,27.25,-7.00,-15.25,0.07,-0.01,-0.08,0.63,3.41,10.06,4.75,19.25,-4.56,1.86,0.03,0.10,-1.19,2.57,9.38,32,0,3,1,0
47.986881,-1.470325,44.80,24,5,2025,15,40,22,900,2.2,76.86,27.81,-7.06,-15.56,0.02,-0.00,-0.08,0.24,2.29,8.55,4.00,20.00,-3.50,1.74,0.65,0.45,-1.21,2.60,9.37,32,0,3,1,0
47.986897,-1.470323,44.80,24,5,2025,15,40,23,0,2.2,76.47,28.38,-7.19,-15.38,-0.03,0.00,-0.08,0.26,3.05,10.01,4.75,18.06,-5.06,1.49,0.47,0.63,-1.23,2.58,9.37,32,0,3,1,0
47.986938,-1.470320,44.80,24,5,2025,15,40,23,200,2.2,76.62,28.94,-7.25,-15.25,0.02,-0.01,-0.08,0.27,2.80,10.40,3.00,17.50,-3.50,1.32,-0.41,1.05,-1.24,2.56,9.38,32,0,3,1,0
47.986954,-1.470317,44.70,24,5,2025,15,40,23,300,2.2,76.62,29.50,-7.31,-15.38,0.03,-0.02,-0.08,0.47,2.84,9.06,2.88,18.06,-5.88,1.73,0.26,-0.30,-1.25,2.58,9.37,32,0,3,1,0
47.986973,-1.470315,44.70,24,5,2025,15,40,23,400,2.2,76.60,30.12,-7.38,-15.38,0.04,0.02,-0.09,0.37,2.32,8.59,2.88,18.75,-4.25,1.64,-0.26,-0.78,-1.26,2.59,9.37,32,0,3,1,0
47.987011,-1.470310,44.70,24,5,2025,15,40,23,600,2.2,76.64,30.81,-7.31,-15.25,-0.11,-0.03,-0.09,0.04,1.28,9.31,2.06,17.38,-3.75,1.30,-1.27,-0.07,-1.25,2.55,9.38,32,0,3,1,0
47.987038,-1.470307,44.60,24,5,2025,15,40,23,700,2.2,76.64,31.56,-7.12,-15.19,-0.02,-0.05,-0.10,0.97,3.04,10.15,4.38,18.75,-4.56,2.79,0.36,1.03,-1.22,2.55,9.38,32,0,3,1,0
47.987053,-1.470303,44.60,24,5,2025,15,40,23,800,2.2,76.67,32.31,-7.06,-15.44,-0.02,-0.02,-0.10,1.40,3.48,8.99,2.88,18.38,-5.50,2.62,0.90,-0.38,-1.21,2.58,9.38,32,0,3,1,0
47.987095,-1.470297,44.60,24,5,2025,15,40,24,0,1.8,76.73,33.50,-7.19,-15.25,0.01,-0.02,-0.11,0.74,2.01,9.61,1.00,17.00,-6.25,1.97,-0.54,0.23,-1.23,2.56,9.38,32,0,3,1,0
47.987110,-1.470292,44.60,24,5,2025,15,40,24,100,1.8,76.80,34.31,-6.81,-15.06,-0.00,-0.01,-0.12,0.87,2.19,9.44,2.06,19.56,-3.88,2.04,-0.33,0.04,-1.16,2.52,9.40,32,0,3,1,0
47.987133,-1.470288,44.40,24,5,2025,15,40,24,200,1.8,76.80,35.19,-6.81,-15.12,0.05,-0.04,-0.11,0.86,2.83,8.85,2.88,18.50,-4.69,2.03,0.29,-0.54,-1.17,2.54,9.39,32,0,3,1,0
47.987167,-1.470278,44.40,24,5,2025,15,40,24,400,2.2,76.80,36.00,-6.81,-15.00,-0.02,-0.05,-0.11,0.61,3.30,10.44,3.19,18.75,-4.69,1.78,0.78,1.03,-1.16,2.52,9.40,32,0,3,1,0
47.987183,-1.470273,44.40,24,5,2025,15,40,24,500,2.2,77.23,36.81,-6.75,-14.94,0.02,-0.04,-0.11,0.88,3.22,9.47,1.56,17.38,-5.19,2.03,0.70,0.06,-1.15,2.51,9.40,32,0,3,1,0
47.987206,-1.470267,44.30,24,5,2025,15,40,24,600,2.2,77.23,37.69,-6.69,-14.88,-0.02,-0.03,-0.12,1.20,1.74,9.74,-0.56,18.38,-4.38,2.35,-0.75,0.33,-1.14,2.50,9.41,32,0,3,1,0
47.987263,-1.470248,44.10,24,5,2025,15,40,24,900,2.2,77.23,38.62,-6.69,-14.81,0.03,-0.05,-0.11,1.41,3.17,9.13,-0.19,17.00,-5.19,2.55,0.67,-0.27,-1.14,2.49,9.41,32,0,3,1,0
47.987282,-1.470242,44.00,24,5,2025,15,40,25,0,2.2,77.43,39.50,-6.62,-14.75,0.00,-0.04,-0.11,1.14,2.15,9.85,0.88,19.50,-4.38,2.27,-0.32,0.43,-1.13,2.48,9.42,32,0,3,1,0
47.987305,-1.470233,44.00,24,5,2025,15,40,25,100,2.2,77.58,40.38,-6.56,-14.75,0.02,-0.03,-0.11,1.09,2.23,9.87,1.69,18.75,-5.19,2.22,-0.24,0.45,-1.13,2.48,9.41,32,0,3,1,0
47.987320,-1.470225,43.90,24,5,2025,15,40,25,200,2.2,77.58,41.19,-6.62,-14.75,-0.00,-0.02,-0.11,0.75,2.16,10.17,1.25,18.00,-5.19,2.40,0.45,0.58,-1.13,2.48,9.41,32,0,3,1,0
47.987339,-1.470217,43.80,24,5,2025,15,40,25,300,2.2,78.17,42.00,-6.62,-14.81,0.06,-0.02,-0.11,1.16,1.70,9.02,0.88,16.56,-6.00,2.39,0.46,-0.21,-1.14,2.50,9.41,32,0,3,1,0
47.987377,-1.470200,43.80,24,5,2025,15,40,25,500,1.8,78.04,43.00,-6.06,-14.88,-0.01,-0.02,-0.10,1.05,2.50,9.37,-2.38,16.88,-3.88,2.09,0.00,-0.05,-1.03,2.50,9.42,32,0,3,1,0
47.987392,-1.470190,43.80,24,5,2025,15,40,25,600,1.8,78.04,43.75,-6.12,-14.75,-0.02,-0.01,-0.11,0.83,2.72,10.42,0.50,18.38,-5.69,1.88,0.23,0.99,-1.04,2.48,9.42,32,0,3,1,0
47.987411,-1.470180,43.70,24,5,2025,15,40,25,700,1.8,78.04,44.56,-6.19,-14.69,0.01,-0.02,-0.10,1.18,2.42,9.53,-1.38,17.88,-4.50,2.24,-0.05,0.10,-1.06,2.47,9.42,32,0,3,1,0
47.987469,-1.470150,43.60,24,5,2025,15,40,26,0,2.2,78.04,45.38,-6.19,-14.69,-0.01,-0.03,-0.11,1.75,2.95,9.15,0.06,17.38,-4.75,2.80,0.47,-0.27,-1.05,2.48,9.42,32,0,3,1,0
47.987492,-1.470140,43.50,24,5,2025,15,40,26,100,1.8,78.62,46.19,-6.06,-14.69,0.02,-0.05,-0.10,0.81,2.11,9.17,-1.38,16.88,-6.06,1.86,-0.36,-0.25,-1.04,2.48,9.42,32,0,3,1,0
47.987507,-1.470128,43.50,24,5,2025,15,40,26,200,1.8,78.60,47.00,-5.88,-14.75,-0.03,-0.05,-0.10,1.17,3.14,10.02,-1.00,16.50,-5.25,2.47,0.15,1.44,-1.01,2.48,9.43,32,0,3,1,0
47.987526,-1.470118,43.50,24,5,2025,15,40,26,300,1.8,78.60,47.81,-5.88,-14.94,0.07,-0.02,-0.11,1.67,2.72,8.31,-2.50,16.06,-5.25,1.86,1.11,-0.71,-1.00,2.52,9.42,32,0,3,1,0
47.987541,-1.470107,43.50,24,5,2025,15,40,26,400,2.2,78.67,48.62,-5.94,-14.75,-0.06,-0.02,-0.11,1.76,1.93,8.20,-3.56,17.25,-5.25,1.97,0.99,-0.19,-1.01,2.47,9.43,32,0,3,1,0
47.987583,-1.470082,43.50,24,5,2025,15,40,26,600,2.2,79.17,49.38,-5.88,-14.38,0.07,-0.03,-0.11,0.85,3.80,9.83,-3.19,15.88,-4.50,1.85,1.37,0.38,-1.00,2.43,9.44,32,0,3,1,0
47.987598,-1.470068,43.40,24,5,2025,15,40,26,700,2.2,79.17,50.19,-5.81,-14.25,-0.02,-0.02,-0.11,1.45,3.84,11.11,-4.00,17.69,-4.38,2.44,1.43,1.66,-0.99,2.40,9.45,32,0,3,1,0
47.987614,-1.470057,43.40,24,5,2025,15,40,26,800,2.2,79.28,51.06,-5.69,-14.62,0.05,-0.05,-0.11,1.51,2.90,9.02,-4.69,17.38,-5.25,2.58,0.43,-0.85,-0.97,2.47,9.43,32,0,3,1,0
47.987656,-1.470030,43.40,24,5,2025,15,40,27,0,2.2,79.30,51.88,-5.56,-14.62,-0.01,-0.05,-0.11,1.21,2.70,10.56,-2.50,17.69,-4.75,2.36,0.43,0.69,-0.95,2.46,9.44,32,0,3,1,0
47.987671,-1.470017,43.30,24,5,2025,15,40,27,100,2.2,79.30,52.75,-5.38,-14.50,-0.10,-0.05,-0.11,1.23,3.76,11.11,-2.19,16.19,-6.06,3.19,0.48,0.38,-0.92,2.45,9.44,32,0,3,1,0
47.987686,-1.470002,43.30,24,5,2025,15,40,27,200,2.2,79.43,53.62,-5.25,-14.69,0.02,-0.03,-0.11,1.79,3.84,10.76,-3.19,16.19,-5.69,2.70,1.36,1.31,-0.90,2.47,9.44,32,0,3,1,0
47.987720,-1.469973,43.30,24,5,2025,15,40,27,400,2.2,79.43,54.44,-5.25,-14.69,-0.01,-0.03,-0.11,1.68,4.34,9.55,-4.06,16.56,-4.50,2.77,0.72,-0.37,-0.90,2.48,9.44,32,0,3,1,0
47.987759,-1.469943,43.30,24,5,2025,15,40,27,600,2.2,80.08,55.44,-4.88,-14.69,0.02,-0.03,-0.10,1.42,3.51,10.04,-5.88,16.06,-4.50,2.25,1.03,0.59,-0.83,2.48,9.45,32,0,3,1,0
47.987778,-1.469927,43.20,24,5,2025,15,40,27,700,2.2,80.08,56.25,-4.75,-14.75,0.05,-0.06,-0.10,0.82,2.51,10.16,-4.75,16.06,-4.75,2.28,0.39,0.40,-0.81,2.50,9.44,32,0,3,1,0
47.987793,-1.469912,43.20,24,5,2025,15,40,27,800,2.2,79.75,56.94,-4.25,-14.94,0.02,-0.05,-0.10,1.21,2.04,9.43,-3.69,15.38,-6.50,2.00,0.65,-0.30,-0.73,2.52,9.44,32,0,3,1,0
47.987808,-1.469897,43.20,24,5,2025,15,40,27,900,2.2,79.99,57.69,-4.06,-14.88,0.00,-0.05,-0.09,1.32,2.95,10.61,-4.75,15.75,-4.75,2.02,0.43,1.16,-0.70,2.51,9.45,32,0,3,1,0
47.987827,-1.469880,43.20,24,5,2025,15,40,28,0,1.6,80.28,58.44,-4.00,-14.88,0.01,-0.03,-0.10,1.57,3.47,9.19,9.25,6.88,2.38,2.26,0.95,-0.25,-0.68,2.52,9.45,32,0,3,1,0
47.987873,-1.469830,43.20,24,5,2025,15,40,28,300,2.2,80.28,59.44,-4.19,-15.00,0.00,-0.00,-0.09,0.83,3.21,9.91,8.19,5.75,1.88,1.55,0.67,0.46,-0.71,2.53,9.44,32,0,3,1,0
47.987892,-1.469813,43.10,24,5,2025,15,40,28,400,2.2,80.28,60.12,-4.25,-14.94,0.01,-0.02,-0.09,0.52,1.73,9.59,4.69,5.56,3.50,1.25,-0.79,0.15,-0.73,2.52,9.44,32,0,3,1,0
47.987907,-1.469797,43.10,24,5,2025,15,40,28,500,2.2,80.43,60.81,-4.19,-14.94,0.01,-0.06,-0.09,0.67,2.88,10.32,4.56,7.56,2.69,1.39,0.35,0.87,-0.71,2.52,9.44,32,0,3,1,0
47.987923,-1.469778,43.10,24,5,2025,15,40,28,600,2.2,80.47,61.44,-4.12,-15.00,0.01,-0.01,-0.09,0.49,1.62,9.59,4.25,6.69,3.06,1.21,-0.91,0.15,-0.71,2.54,9.44,32,0,3,1,0
47.987938,-1.469762,43.10,24,5,2025,15,40,28,700,2.2,80.52,62.19,-4.31,-15.00,-0.02,-0.01,-0.09,1.10,2.46,9.93,6.19,7.56,5.00,1.84,-0.07,0.48,-0.74,2.53,9.44,32,0,3,1,0
47.987957,-1.469743,43.10,24,5,2025,15,40,28,800,2.2,80.52,62.88,-4.44,-15.00,-0.04,-0.01,-0.10,0.95,2.28,10.39,4.19,7.19,3.25,1.71,-0.24,0.95,-0.76,2.53,9.44,32,0,3,1,0
47.988003,-1.469687,43.20,24,5,2025,15,40,29,100,2.2,80.52,63.69,-4.50,-15.00,-0.07,-0.01,-0.10,1.11,2.63,11.29,6.19,7.88,2.88,2.00,-0.74,0.22,-0.77,2.52,9.44,32,0,3,1,0
47.988022,-1.469668,43.20,24,5,2025,15,40,29,200,2.2,81.10,64.50,-4.50,-14.94,-0.15,-0.04,-0.11,1.68,2.79,9.83,8.19,5.06,1.56,2.45,0.28,0.38,-0.77,2.51,9.44,32,0,3,1,0
47.988037,-1.469648,43.20,24,5,2025,15,40,29,300,1.8,81.12,65.62,-4.44,-14.56,-0.06,-0.02,-0.13,1.79,2.69,9.81,4.00,5.69,2.50,2.56,0.23,0.35,-0.76,2.46,9.45,32,0,3,1,0
47.988052,-1.469628,43.20,24,5,2025,15,40,29,400,1.8,81.08,66.44,-4.44,-14.62,0.06,-0.02,-0.12,1.75,2.51,11.52,1.75,5.25,4.00,2.51,0.03,2.06,-0.76,2.48,9.45,32,0,3,1,0
47.988060,-1.469608,43.20,24,5,2025,15,40,29,500,1.8,81.08,67.38,-4.50,-15.25,0.11,-0.03,-0.12,1.96,2.41,9.14,3.56,4.75,2.19,2.89,0.83,-0.37,-0.77,2.58,9.42,32,0,3,1,0
47.988110,-1.469547,43.20,24,5,2025,15,40,29,800,1.8,81.08,68.38,-4.56,-15.31,-0.04,-0.05,-0.12,2.09,2.73,8.60,1.69,5.19,1.75,2.87,0.16,-0.82,-0.78,2.57,9.42,32,0,3,1,0
47.988125,-1.469525,43.30,24,5,2025,15,40,29,900,1.8,81.14,69.25,-4.44,-14.75,-0.06,-0.06,-0.12,1.79,2.75,10.23,1.56,7.06,3.19,2.50,0.11,1.12,-0.75,2.48,9.45,32,0,3,1,0
47.988144,-1.469503,43.30,24,5,2025,15,40,30,0,1.8,81.58,70.25,-4.31,-14.69,0.05,-0.04,-0.13,2.34,4.03,11.09,0.38,5.56,3.50,3.08,1.54,1.63,-0.73,2.49,9.45,32,0,3,1,0
47.988159,-1.469482,43.30,24,5,2025,15,40,30,100,1.8,81.58,71.19,-4.31,-15.12,0.05,-0.03,-0.12,1.53,3.06,10.00,0.88,7.19,2.25,2.62,1.20,0.73,-0.74,2.55,9.44,32,0,3,1,0
47.988167,-1.469460,43.30,24,5,2025,15,40,30,200,1.8,81.56,72.12,-4.12,-15.12,-0.01,-0.08,-0.11,1.82,3.03,9.34,1.50,6.00,0.88,2.04,0.08,0.06,-0.70,2.55,9.44,32,0,3,1,0
47.988201,-1.469415,43.30,24,5,2025,15,40,30,400,1.8,81.54,72.94,-3.44,-15.00,-0.03,-0.07,-0.12,1.41,2.84,9.84,-0.19,6.69,3.19,2.00,0.31,0.38,-0.58,2.53,9.45,32,0,3,1,0
47.988209,-1.469393,43.30,24,5,2025,15,40,30,500,1.8,81.54,73.81,-3.19,-14.88,-0.03,-0.06,-0.12,1.49,3.02,8.47,0.25,5.56,2.06,2.23,-0.81,-0.77,-0.55,2.51,9.46,32,0,3,1,0
47.988224,-1.469370,43.30,24,5,2025,15,40,30,600,1.8,81.47,74.62,-3.12,-14.56,-0.04,-0.03,-0.11,1.92,1.59,8.69,-1.06,6.88,2.00,2.46,-0.86,-0.78,-0.53,2.46,9.47,32,0,3,1,0
47.988247,-1.469323,43.30,24,5,2025,15,40,30,800,1.8,81.47,75.44,-3.25,-14.38,-0.06,-0.01,-0.10,1.96,1.83,8.93,-0.56,6.38,1.56,2.52,-0.60,-0.55,-0.55,2.43,9.48,32,0,3,1,0
47.988281,-1.469277,43.30,24,5,2025,15,40,31,0,1.8,81.62,76.38,-3.19,-14.25,-0.01,-0.04,-0.09,1.00,1.96,9.35,-0.38,5.38,1.06,1.55,-0.45,-0.13,-0.54,2.41,9.48,32,0,3,1,0
47.988289,-1.469253,43.20,24,5,2025,15,40,31,100,1.8,81.62,77.00,-3.19,-14.31,0.03,0.01,-0.09,1.05,2.88,9.66,-3.19,5.56,2.75,1.30,0.42,0.42,-0.55,2.42,9.48,32,0,3,1,0
