lat,long,height,day,month,year,hour,minute,second,millis,pdop,speed_kmh,ori_x,ori_y,ori_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,lin_x,lin_y,lin_z,grav_x,grav_y,grav_z,temp,cal_sys,cal_gyro,cal_accel,cal_mag
47.987026,-1.554938,66.10,24,5,2025,14,40,54,600,2.4,0.67,0.06,-3.06,-13.00,0.00,-0.00,0.00,-0.50,2.09,9.54,-16.19,-30.00,-71.56,0.01,-0.11,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,54,800,2.4,0.70,0.06,-3.06,-13.00,-0.00,-0.00,0.00,-0.51,2.10,9.55,-15.88,-30.38,-71.19,0.01,-0.10,0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,54,900,2.4,0.70,0.06,-3.06,-13.00,-0.00,-0.00,-0.00,-0.49,2.07,9.54,-15.50,-29.69,-70.75,0.01,-0.13,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,55,0,2.4,0.72,0.06,-3.06,-13.00,-0.00,0.00,-0.00,-0.49,2.08,9.54,-15.88,-29.69,-71.56,0.02,-0.11,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,55,200,2.4,0.70,0.06,-3.06,-13.00,0.00,-0.00,0.00,-0.48,2.08,9.55,-15.50,-29.69,-71.19,0.03,-0.12,0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,55,300,2.4,0.70,0.06,-3.06,-13.00,0.00,-0.00,0.00,-0.50,2.07,9.55,-15.06,-30.38,-70.75,0.02,-0.13,0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,55,400,2.4,0.70,0.06,-3.06,-13.00,0.00,-0.00,0.00,-0.51,2.09,9.52,-15.06,-30.00,-71.56,0.01,-0.11,-0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,55,500,2.4,0.72,0.06,-3.06,-13.00,0.00,-0.00,0.00,-0.51,2.07,9.52,-15.06,-29.25,-71.88,0.03,-0.11,0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,55,600,2.4,0.72,0.06,-3.06,-13.00,-0.00,0.00,0.00,-0.50,2.08,9.53,-16.19,-29.69,-71.56,0.04,-0.10,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,55,900,2.4,0.76,0.06,-3.06,-13.00,-0.00,0.00,0.00,-0.49,2.09,9.52,-16.19,-30.38,-71.56,0.02,-0.11,-0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,56,0,2.4,0.76,0.06,-3.06,-13.00,-0.00,0.00,-0.00,-0.50,2.07,9.53,-15.88,-30.00,-71.19,0.02,-0.12,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,56,100,2.4,0.76,0.06,-3.06,-13.00,0.00,0.00,-0.00,-0.51,2.08,9.51,-15.50,-30.00,-72.38,0.01,-0.12,-0.02,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,56,200,2.4,0.76,0.06,-3.06,-13.00,0.00,0.00,0.00,-0.50,2.06,9.54,-15.88,-30.00,-70.75,0.01,-0.14,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,56,300,2.4,0.74,0.06,-3.06,-13.00,-0.00,0.00,0.00,-0.50,2.08,9.50,-15.50,-30.00,-72.00,0.01,-0.12,-0.03,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,56,400,2.4,0.74,0.06,-3.06,-13.00,-0.01,0.00,0.00,-0.53,2.07,9.56,-15.50,-29.69,-70.75,0.00,-0.13,0.02,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,56,700,2.4,0.74,0.06,-3.06,-13.00,0.00,-0.00,0.00,-0.50,2.07,9.54,-16.19,-30.00,-71.19,0.02,-0.12,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,56,800,2.4,0.70,0.06,-3.06,-13.00,0.00,-0.00,0.00,-0.49,2.09,9.53,-15.88,-29.25,-70.69,0.03,-0.10,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,56,900,2.4,0.67,0.06,-3.06,-13.00,-0.01,0.00,0.00,-0.50,2.07,9.53,-28.19,-50.56,-118.69,0.01,-0.12,-0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,57,0,2.4,0.67,0.06,-3.06,-13.00,-0.00,0.00,-0.00,-0.49,2.07,9.53,-26.75,-49.88,-117.88,0.01,-0.13,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,57,100,2.4,0.61,0.06,-3.06,-13.00,0.00,0.00,0.00,-0.52,2.08,9.51,-26.75,-50.25,-117.50,0.00,-0.11,-0.02,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,57,300,2.4,0.61,0.06,-3.06,-13.00,0.00,0.00,0.00,-0.52,2.08,9.55,-27.75,-50.56,-117.06,0.00,-0.11,0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,57,400,2.4,0.61,0.06,-3.06,-13.00,0.00,-0.00,-0.00,-0.48,2.08,9.52,-26.75,-49.88,-118.19,0.03,-0.11,-0.02,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,57,500,2.4,0.63,0.06,-3.06,-13.00,0.00,-0.00,-0.00,-0.51,2.08,9.51,-26.38,-50.25,-118.25,0.01,-0.12,-0.02,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,57,700,2.4,0.63,0.06,-3.06,-13.00,-0.00,-0.00,-0.00,-0.52,2.08,9.55,-27.75,-51.75,-118.25,0.00,-0.11,0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.10,24,5,2025,14,40,57,800,2.4,0.63,0.06,-3.06,-13.00,0.01,-0.00,0.00,-0.51,2.09,9.51,-26.38,-50.56,-118.25,0.03,-0.09,-0.05,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.20,24,5,2025,14,40,57,900,2.4,0.61,0.06,-3.06,-13.00,-0.00,0.00,0.00,-0.49,2.10,9.54,-27.06,-49.88,-117.50,0.03,-0.10,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.20,24,5,2025,14,40,58,0,2.4,0.59,0.06,-3.06,-13.00,-0.01,0.00,0.00,-0.48,2.07,9.58,-27.50,-50.25,-117.06,0.04,-0.13,0.04,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554938,66.20,24,5,2025,14,40,58,100,2.4,0.59,0.06,-3.06,-13.00,0.01,0.00,0.00,-0.52,2.08,9.54,-26.38,-49.88,-117.88,0.00,-0.12,-0.01,-0.52,2.20,9.53,27,0,3,1,0
47.987026,-1.554937,66.20,24,5,2025,14,40,58,400,1.7,0.57,0.06,-3.06,-13.00,-0.01,-0.00,0.00,-0.51,2.07,9.54,-27.06,-50.25,-117.06,0.01,-0.12,0.00,-0.52,2.20,9.53,27,0,3,1,0
47.987026,-1.554937,66.20,24,5,2025,14,40,58,500,1.7,0.57,0.06,-3.06,-13.00,0.01,0.00,0.00,-0.51,2.11,9.58,-27.06,-50.56,-117.88,0.01,-0.09,0.04,-0.52,2.21,9.53,27,0,3,1,0
47.987026,-1.554937,66.20,24,5,2025,14,40,58,600,2.4,0.56,0.06,-3.06,-13.00,-0.01,0.00,0.00,-0.50,2.08,9.55,-27.88,-50.56,-117.06,0.02,-0.12,0.01,-0.52,2.21,9.53,27,0,3,1,0
47.987026,-1.554937,66.20,24,5,2025,14,40,58,700,2.4,0.56,0.06,-3.06,-13.00,0.01,0.00,-0.00,-0.52,2.06,9.51,-27.06,-50.25,-117.06,0.00,-0.15,-0.02,-0.52,2.21,9.53,27,0,3,1,0
47.987026,-1.554937,66.20,24,5,2025,14,40,58,800,1.7,0.52,0.06,-3.06,-13.00,0.01,0.00,0.00,-0.49,2.07,9.49,-26.75,-50.56,-118.25,0.02,-0.13,-0.04,-0.52,2.21,9.53,27,0,3,1,0
47.987026,-1.554937,66.20,24,5,2025,14,40,58,900,1.7,0.52,0.06,-3.06,-13.00,0.00,0.00,0.00,-0.50,2.07,9.56,-26.75,-50.25,-118.25,0.05,-0.09,0.01,-0.52,2.21,9.53,27,0,3,1,0
47.987026,-1.554937,66.20,24,5,2025,14,40,59,200,1.7,0.52,0.06,-3.06,-13.00,-0.00,0.00,0.00,-0.50,2.07,9.56,-27.50,-50.56,-117.38,0.02,-0.13,0.02,-0.52,2.21,9.53,27,0,3,1,0
47.987026,-1.554937,66.20,24,5,2025,14,40,59,300,1.7,0.50,0.06,-3.06,-13.00,-0.00,0.00,0.00,-0.48,2.08,9.53,-26.75,-50.25,-116.25,0.03,-0.12,0.00,-0.52,2.21,9.53,27,0,3,1,0
47.987026,-1.554937,66.20,24,5,2025,14,40,59,400,1.7,0.50,0.06,-3.06,-13.00,0.00,0.00,-0.00,-0.53,2.08,9.55,-26.00,-50.25,-117.88,0.00,-0.12,0.01,-0.52,2.21,9.53,27,0,3,1,0
47.987038,-1.554937,66.20,24,5,2025,14,40,59,500,1.7,0.50,0.06,-3.06,-13.00,0.00,0.00,0.00,-0.51,2.08,9.53,-27.06,-50.56,-117.88,0.01,-0.12,0.00,-0.52,2.21,9.53,27,0,3,1,0
47.987038,-1.554937,66.20,24,5,2025,14,40,59,600,1.7,0.48,0.06,-3.06,-13.00,0.00,-0.00,0.00,-0.49,2.08,9.53,-27.06,-50.56,-117.50,0.02,-0.12,0.00,-0.52,2.21,9.53,27,0,3,1,0
47.987038,-1.554937,66.20,24,5,2025,14,40,59,800,1.7,0.48,0.06,-3.06,-13.00,-0.00,-0.00,0.00,-0.51,2.08,9.53,-26.75,-49.88,-117.38,0.01,-0.12,0.02,-0.52,2.21,9.53,27,0,3,1,0
47.987038,-1.554937,66.20,24,5,2025,14,40,59,900,1.7,0.48,0.06,-3.06,-13.00,0.00,-0.01,0.00,-0.47,2.09,9.54,-27.50,-50.56,-117.06,0.05,-0.11,0.00,-0.52,2.21,9.53,27,0,3,1,0
47.987038,-1.554937,66.20,24,5,2025,14,41,0,0,1.7,0.48,0.06,-3.06,-13.00,0.00,0.00,-0.00,-0.52,2.07,9.54,-26.75,-50.56,-117.88,0.00,-0.13,0.00,-0.52,2.21,9.53,27,0,3,1,0
47.987038,-1.554937,66.20,24,5,2025,14,41,0,200,1.7,0.48,0.06,-3.06,-13.00,-0.01,0.00,0.00,-0.59,2.07,9.54,-26.75,-50.56,-115.88,0.21,-0.11,-0.14,-0.52,2.21,9.53,27,0,3,1,0
47.987038,-1.554937,66.20,24,5,2025,14,41,0,400,1.7,0.48,0.06,-3.00,-13.00,-0.01,-0.00,0.00,-0.44,2.07,9.53,-27.06,-51.00,-117.50,0.05,-0.13,0.00,-0.52,2.21,9.53,27,0,3,1,0
47.987038,-1.554937,66.20,24,5,2025,14,41,0,500,1.7,0.48,0.06,-3.00,-13.00,-0.01,0.00,-0.00,-0.49,2.07,9.54,-26.75,-50.56,-117.06,0.02,-0.14,0.00,-0.52,2.21,9.53,27,0,3,1,0
47.987038,-1.554937,66.20,24,5,2025,14,41,0,600,1.7,0.48,0.06,-3.00,-13.00,-0.00,-0.00,-0.00,-0.50,2.07,9.51,-27.50,-48.75,-117.88,0.03,-0.14,-0.07,-0.52,2.21,9.53,27,0,3,1,0
47.987038,-1.554937,66.20,24,5,2025,14,41,0,700,1.7,0.48,0.06,-3.00,-13.00,-0.01,0.00,-0.00,-0.54,2.09,9.63,-27.06,-51.38,-117.06,-0.01,-0.11,0.09,-0.52,2.21,9.53,27,0,3,1,0
47.987038,-1.554937,66.20,24,5,2025,14,41,0,900,1.7,0.48,0.06,-3.00,-13.00,0.00,-0.00,0.00,-0.48,2.07,9.50,-27.06,-50.56,-117.88,0.00,-0.12,-0.04,-0.52,2.21,9.53,27,0,3,1,0
47.987038,-1.554937,66.20,24,5,2025,14,41,1,100,2.4,0.59,0.06,-3.00,-13.00,-0.05,0.00,-0.00,-0.54,2.02,9.63,-17.19,-30.56,-71.19,-0.01,-0.18,0.09,-0.52,2.20,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,1,200,2.4,0.59,0.06,-3.00,-13.00,-0.03,0.00,0.00,-0.53,1.95,9.57,-16.69,-30.69,-70.69,0.00,-0.25,0.03,-0.52,2.20,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,1,300,2.4,0.61,0.06,-3.00,-13.00,-0.01,0.00,0.01,-0.51,2.13,9.58,-16.25,-29.88,-71.19,0.00,-0.07,0.04,-0.52,2.20,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,1,400,2.4,0.59,0.06,-3.00,-12.94,0.01,-0.00,0.00,-0.50,2.07,9.49,-16.19,-31.00,-69.88,0.01,-0.11,-0.05,-0.52,2.19,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,1,500,2.4,0.59,0.06,-3.00,-12.94,0.01,0.00,-0.00,-0.54,2.10,9.49,-16.88,-29.88,-71.06,-0.02,-0.08,-0.04,-0.52,2.19,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,1,600,2.4,0.59,0.06,-3.00,-12.88,0.01,-0.00,-0.00,-0.49,2.07,9.54,-16.56,-30.25,-71.38,0.02,-0.11,0.00,-0.52,2.18,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,1,900,2.4,0.59,0.06,-3.00,-12.88,0.00,0.00,-0.00,-0.51,2.07,9.51,-16.88,-30.56,-71.88,0.00,-0.11,-0.03,-0.52,2.18,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,2,0,2.4,0.57,0.06,-3.00,-12.81,-0.00,0.00,0.00,-0.50,2.08,9.53,-15.88,-29.88,-71.50,0.01,-0.09,-0.01,-0.51,2.18,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,2,100,2.4,0.57,0.06,-3.00,-12.81,-0.00,-0.00,0.00,-0.51,2.07,9.53,-15.88,-30.56,-71.50,0.00,-0.10,-0.01,-0.51,2.17,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,2,200,2.4,0.57,0.06,-3.00,-12.81,-0.00,-0.00,-0.00,-0.52,2.08,9.53,-16.19,-30.56,-71.06,0.01,-0.08,-0.02,-0.51,2.17,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,2,300,2.4,0.56,0.06,-3.00,-12.81,0.00,0.00,0.00,-0.53,2.07,9.53,-16.56,-30.56,-71.50,-0.01,-0.09,0.00,-0.51,2.17,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,2,500,2.4,0.56,0.06,-3.00,-12.81,0.00,0.00,-0.00,-0.50,2.08,9.53,-16.56,-31.00,-71.50,0.01,-0.08,-0.01,-0.51,2.17,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,2,600,2.4,0.56,0.06,-3.00,-12.81,0.00,-0.00,0.00,-0.51,2.07,9.54,-16.56,-29.88,-70.69,0.01,-0.09,-0.03,-0.51,2.17,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,2,700,2.4,0.54,0.06,-3.00,-12.81,0.00,-0.00,0.00,-0.48,2.08,9.55,-16.19,-30.25,-71.50,0.03,-0.08,0.00,-0.51,2.17,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,2,900,2.4,0.37,0.06,-3.00,-12.81,-0.00,0.00,-0.00,-0.51,2.08,9.51,-15.06,-30.25,-71.06,0.00,-0.08,-0.03,-0.51,2.17,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,3,0,2.4,0.37,0.06,-3.00,-12.81,-0.00,-0.00,-0.00,-0.42,2.10,9.57,-16.56,-31.38,-71.38,0.04,-0.09,0.00,-0.51,2.17,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,3,100,2.4,0.33,0.06,-3.00,-12.81,0.00,0.00,0.00,-0.47,2.08,9.57,-16.56,-31.00,-70.69,0.03,-0.08,0.02,-0.51,2.17,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,3,300,2.4,0.33,0.06,-3.00,-12.81,0.02,0.00,0.00,-0.53,2.09,9.32,-16.19,-30.88,-70.25,-0.01,-0.08,-0.21,-0.52,2.17,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,3,500,2.4,0.30,0.06,-3.06,-12.81,0.01,0.01,-0.00,-0.51,2.08,9.49,-17.00,-30.88,-71.38,0.01,-0.08,-0.05,-0.52,2.17,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,3,600,2.4,0.30,0.06,-3.00,-12.75,-0.02,-0.01,0.00,-0.47,2.06,9.58,-16.56,-30.50,-70.56,0.04,-0.10,0.03,-0.52,2.16,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,3,700,2.4,0.24,0.06,-3.00,-12.75,-0.02,0.00,0.00,-0.46,2.06,9.61,-17.00,-30.88,-71.75,0.06,-0.09,0.06,-0.52,2.16,9.55,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,3,800,2.4,0.22,0.06,-3.00,-12.75,-0.00,0.00,-0.00,-0.39,2.09,9.68,-17.25,-30.19,-70.56,0.12,-0.06,0.13,-0.52,2.16,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,3,900,2.4,0.22,0.00,-3.06,-12.81,-0.01,-0.01,0.00,-0.44,2.10,9.52,-16.88,-30.50,-71.38,0.08,-0.07,-0.02,-0.52,2.17,9.54,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,4,0,2.4,0.22,0.00,-3.06,-12.75,-0.05,-0.01,0.01,-0.26,2.04,9.78,-16.56,-31.25,-71.00,0.22,-0.11,0.16,-0.52,2.16,9.55,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,4,300,1.7,0.22,0.06,-2.81,-12.25,-0.30,0.03,-0.00,-0.82,1.60,9.74,-16.19,-30.75,-70.25,-0.33,-0.48,0.17,-0.49,2.08,9.56,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,4,400,1.7,0.19,0.06,-2.94,-12.69,-0.01,-0.00,-0.00,-0.48,2.10,9.35,-16.88,-30.06,-71.00,0.02,-0.04,-0.20,-0.51,2.15,9.55,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,4,500,1.7,0.19,0.06,-3.00,-12.56,0.03,-0.00,0.00,-0.53,2.09,9.41,-17.69,-30.38,-70.56,-0.02,-0.04,-0.14,-0.51,2.14,9.55,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,4,600,1.7,0.19,0.06,-3.00,-12.56,0.01,0.00,0.00,-0.49,2.06,9.53,-17.00,-30.75,-70.56,0.00,-0.05,-0.05,-0.51,2.13,9.55,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,4,700,1.7,0.22,0.06,-2.94,-12.56,-0.00,-0.00,0.00,-0.48,2.06,9.53,-15.88,-30.38,-70.19,0.02,-0.07,-0.01,-0.51,2.13,9.55,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,4,900,1.7,0.19,0.06,-2.94,-12.56,0.01,0.00,0.00,-0.44,2.06,9.53,-17.00,-30.38,-71.00,0.07,-0.06,-0.02,-0.51,2.13,9.55,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,5,0,1.7,0.19,0.06,-2.94,-12.50,0.00,0.00,0.00,-0.48,2.04,9.58,-15.88,-30.06,-70.56,0.02,-0.08,0.02,-0.51,2.12,9.55,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,5,100,1.7,0.17,0.06,-2.94,-12.50,-0.00,0.00,0.00,-0.46,2.06,9.55,-16.56,-29.69,-71.00,0.04,-0.05,0.00,-0.51,2.12,9.56,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,5,300,1.7,0.15,0.06,-2.94,-12.50,-0.00,0.00,0.00,-0.47,2.06,9.54,-16.56,-29.69,-71.75,0.03,-0.06,-0.01,-0.51,2.12,9.56,27,0,3,1,0
47.987038,-1.554935,66.20,24,5,2025,14,41,5,400,1.7,0.15,0.06,-2.94,-12.50,0.00,0.00,0.00,-0.48,2.06,9.55,-17.69,-30.38,-70.19,0.02,-0.07,-0.03,-0.50,2.12,9.56,27,0,3,1,0
47.987038,-1.554935,66.30,24,5,2025,14,41,5,500,2.4,0.15,0.06,-2.94,-12.50,-0.00,-0.00,0.00,-0.49,2.06,9.55,-16.19,-30.75,-70.56,0.01,-0.06,0.00,-0.50,2.12,9.56,27,0,3,1,0
47.987038,-1.554935,66.30,24,5,2025,14,41,5,600,2.4,0.15,0.06,-2.94,-12.50,-0.00,-0.00,-0.00,-0.47,2.06,9.55,-15.50,-30.75,-71.00,0.03,-0.04,-0.01,-0.50,2.12,9.56,27,0,3,1,0
47.987038,-1.554935,66.30,24,5,2025,14,41,5,700,2.4,0.15,0.06,-2.94,-12.50,-0.00,0.00,0.00,-0.47,2.06,9.55,-16.56,-30.06,-70.56,0.03,-0.06,0.00,-0.50,2.12,9.56,27,0,3,1,0
47.987038,-1.554935,66.30,24,5,2025,14,41,6,0,2.4,0.15,0.06,-2.94,-12.50,0.00,0.00,0.00,-0.49,2.09,9.54,-17.00,-31.19,-71.38,0.01,-0.02,-0.01,-0.50,2.12,9.56,27,0,3,1,0
47.987038,-1.554935,66.30,24,5,2025,14,41,6,100,1.7,0.15,0.06,-2.94,-12.50,0.01,0.00,-0.00,-0.46,2.10,9.56,-15.88,-30.38,-71.25,0.04,-0.01,0.00,-0.50,2.12,9.56,27,0,3,1,0
47.987038,-1.554935,66.30,24,5,2025,14,41,6,200,1.7,0.31,0.06,-2.94,-12.50,-0.02,-0.02,0.00,-0.31,2.11,9.63,-17.69,-30.38,-71.75,0.18,0.00,0.06,-0.50,2.12,9.56,27,0,3,1,0
47.987038,-1.554935,66.30,24,5,2025,14,41,6,300,1.7,0.31,0.06,-2.94,-12.44,-0.00,0.00,-0.00,-0.44,2.05,9.61,-16.56,-30.75,-71.38,0.06,-0.06,0.04,-0.50,2.11,9.56,27,0,3,1,0
47.987038,-1.554935,66.30,24,5,2025,14,41,6,400,1.7,0.22,0.06,-2.94,-12.44,0.01,-0.00,-0.00,-0.50,2.11,9.55,-17.00,-31.19,-71.75,0.00,0.00,0.00,-0.50,2.11,9.56,27,0,3,1,0
47.987038,-1.554935,66.30,24,5,2025,14,41,6,600,1.7,0.15,0.06,-2.94,-12.44,0.02,-0.00,0.00,-0.54,2.09,9.46,-15.88,-30.06,-70.88,-0.04,-0.02,-0.09,-0.50,2.11,9.56,27,0,3,1,0
47.987038,-1.554935,66.30,24,5,2025,14,41,6,700,1.7,0.15,0.06,-2.94,-12.44,-0.03,0.00,-0.00,-0.49,2.01,9.62,-16.56,-30.75,-71.69,0.03,-0.06,0.02,-0.50,2.11,9.56,27,0,3,1,0
47.987038,-1.554935,66.30,24,5,2025,14,41,6,800,1.7,0.09,0.06,-2.94,-12.44,-0.02,0.01,0.00,-0.56,2.04,9.56,-16.56,-30.06,-69.69,-0.06,-0.06,0.00,-0.50,2.11,9.56,27,0,3,1,0
47.987038,-1.554933,66.30,24,5,2025,14,41,7,0,1.7,0.09,0.06,-2.94,-12.44,-0.02,0.00,0.00,-0.48,2.10,9.54,-17.00,-29.69,-71.69,0.01,0.00,-0.01,-0.50,2.11,9.56,27,0,3,1,0
47.987038,-1.554933,66.30,24,5,2025,14,41,7,200,1.7,0.06,0.06,-2.94,-12.44,0.00,0.00,0.00,-0.48,2.08,9.46,-16.56,-30.75,-70.06,0.01,-0.02,-0.10,-0.50,2.10,9.56,27,0,3,1,0
47.987038,-1.554933,66.30,24,5,2025,14,41,7,300,1.7,0.06,0.06,-2.94,-12.38,0.01,-0.00,0.00,-0.45,2.06,9.55,-16.56,-30.38,-71.25,0.04,-0.02,-0.03,-0.50,2.10,9.56,27,0,3,1,0
47.987038,-1.554933,66.30,24,5,2025,14,41,7,400,1.7,0.07,0.06,-2.88,-12.31,0.00,0.01,-0.00,-0.41,2.07,9.60,-17.00,-30.75,-70.50,0.08,-0.01,0.03,-0.50,2.09,9.56,27,0,3,1,0
47.987038,-1.554933,66.30,24,5,2025,14,41,7,500,1.7,0.07,0.06,-2.94,-12.31,0.01,-0.00,0.00,-0.49,2.06,9.53,-17.25,-29.69,-70.88,0.00,-0.03,-0.03,-0.50,2.09,9.56,27,0,3,1,0
47.987038,-1.554933,66.30,24,5,2025,14,41,7,600,1.7,0.09,0.06,-2.94,-12.31,0.00,0.00,0.00,-0.52,2.05,9.53,-17.69,-30.75,-71.25,-0.02,-0.03,-0.03,-0.50,2.09,9.56,27,0,3,1,0
47.987038,-1.554933,66.30,24,5,2025,14,41,7,700,1.7,0.09,0.06,-2.94,-12.31,0.00,-0.00,0.00,-0.46,2.06,9.56,-16.88,-29.69,-70.88,0.02,-0.04,0.02,-0.50,2.09,9.56,27,0,3,1,0
47.987038,-1.554933,66.30,24,5,2025,14,41,8,0,1.7,0.09,0.06,-2.94,-12.31,-0.00,0.00,-0.00,-0.45,2.06,9.58,-16.56,-30.38,-70.88,0.04,-0.02,0.02,-0.50,2.09,9.56,27,0,3,1,0
47.987038,-1.554933,66.30,24,5,2025,14,41,8,100,1.7,0.07,0.06,-2.88,-12.31,0.01,-0.01,-0.00,-0.47,2.03,9.73,-16.56,-29.00,-71.25,0.02,-0.05,0.16,-0.50,2.09,9.56,27,0,3,1,0
47.987038,-1.554933,66.30,24,5,2025,14,41,8,200,1.7,0.09,0.06,-2.88,-12.38,0.01,-0.01,0.00,-0.46,2.01,9.56,-17.00,-30.75,-70.50,0.02,-0.07,0.00,-0.49,2.09,9.56,27,0,3,1,0
47.987038,-1.554933,66.30,24,5,2025,14,41,8,300,1.7,0.09,0.06,-2.88,-12.31,-0.01,0.01,-0.00,-0.49,2.04,9.54,-17.25,-30.06,-71.25,-0.03,-0.03,0.01,-0.50,2.09,9.56,27,0,3,1,0
47.987038,-1.554933,66.30,24,5,2025,14,41,8,400,1.7,0.07,0.06,-2.88,-12.31,-0.01,-0.00,0.00,-0.49,2.06,9.55,-17.25,-30.06,-70.88,0.01,-0.04,0.00,-0.50,2.09,9.56,27,0,3,1,0
47.987038,-1.554933,66.30,24,5,2025,14,41,8,600,1.7,0.06,0.06,-2.88,-12.31,-0.00,0.00,-0.00,-0.48,2.05,9.53,-16.56,-30.75,-70.50,0.01,-0.04,-0.03,-0.50,2.09,9.56,27,0,3,1,0
