lat,long,height,day,month,year,hour,minute,second,millis,pdop,speed_kmh,ori_x,ori_y,ori_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,lin_x,lin_y,lin_z,grav_x,grav_y,grav_z,temp,cal_sys,cal_gyro,cal_accel,cal_mag
47.956860,-1.499703,83.20,24,5,2025,15,0,4,500,1.2,0.09,228.88,-1.31,-15.50,-0.00,0.00,0.00,-0.30,2.79,9.41,5.19,-19.69,-1.00,0.00,0.03,-0.39,-0.23,2.62,9.44,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,4,600,1.2,0.11,228.88,-1.31,-15.56,-0.00,0.00,0.00,-0.14,2.58,9.24,4.38,-19.69,-0.06,0.08,-0.04,-0.19,-0.23,2.63,9.44,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,4,800,1.2,0.17,228.88,-1.31,-15.56,0.00,-0.00,-0.00,-0.29,2.73,9.37,4.00,-20.25,-0.06,-0.06,0.10,-0.07,-0.23,2.63,9.44,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,4,900,1.2,0.17,228.88,-1.31,-15.56,0.00,0.00,0.00,-0.30,2.62,9.45,4.38,-21.06,0.69,0.01,-0.15,-0.57,-0.23,2.63,9.44,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,5,0,1.2,0.19,228.88,-1.31,-15.56,-0.01,0.00,0.00,-0.21,2.64,9.14,4.38,-20.25,1.00,0.01,0.01,-0.30,-0.23,2.63,9.44,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,5,200,1.2,0.19,228.88,-1.31,-15.56,-0.00,0.00,0.00,-0.17,2.72,9.46,4.38,-20.25,0.69,0.05,0.08,0.02,-0.22,2.63,9.44,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,5,400,1.2,0.09,228.88,-1.31,-15.56,0.00,-0.00,-0.00,-0.30,2.48,9.22,5.50,-21.50,-0.06,-0.07,-0.15,-0.21,-0.22,2.63,9.44,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,5,500,1.2,0.09,228.88,-1.31,-15.56,0.01,0.00,-0.00,-0.22,2.71,8.81,4.00,-19.69,1.50,0.00,0.07,-0.63,-0.22,2.63,9.44,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,5,600,1.2,0.04,228.88,-1.31,-15.56,-0.00,0.00,0.00,-0.19,2.62,9.03,4.75,-20.00,1.00,0.03,-0.01,-0.40,-0.23,2.63,9.44,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,5,700,1.2,0.02,228.88,-1.31,-15.56,0.00,0.00,0.00,-0.28,2.64,9.30,5.19,-20.38,0.69,-0.05,0.00,-0.14,-0.23,2.63,9.44,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,5,800,1.2,0.06,228.88,-1.31,-15.56,0.00,-0.00,-0.00,-0.24,2.73,9.25,5.19,-20.38,0.69,-0.01,0.10,-0.18,-0.23,2.63,9.44,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,5,900,1.2,0.06,228.88,-1.31,-15.56,0.00,0.00,-0.00,-0.13,2.24,8.93,4.38,-21.50,0.69,0.09,-0.39,-0.50,-0.23,2.63,9.44,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,6,200,1.2,0.06,228.88,-1.31,-15.56,-0.00,0.00,0.00,-0.11,2.60,9.38,4.38,-20.25,0.19,0.11,-0.03,-0.05,-0.23,2.63,9.44,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,6,300,1.2,0.02,228.88,-1.31,-15.62,0.00,-0.00,-0.00,-0.32,3.07,9.33,4.38,-21.06,0.69,-0.09,0.42,-0.10,-0.23,2.65,9.43,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,6,400,1.2,0.04,228.88,-1.31,-15.81,0.01,-0.00,0.00,-0.21,2.63,8.91,4.00,-19.69,-0.56,0.01,-0.03,-0.51,-0.23,2.67,9.43,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,6,500,1.2,0.04,228.88,-1.31,-15.81,0.01,-0.00,0.00,-0.21,2.64,9.11,5.19,-20.00,0.19,0.07,-0.23,-0.42,-0.23,2.68,9.43,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,6,600,1.2,0.07,228.88,-1.31,-15.94,-0.00,0.00,0.00,-0.33,3.07,9.35,4.75,-20.25,0.19,-0.10,0.37,-0.06,-0.23,2.69,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,6,800,1.2,0.17,228.88,-1.31,-16.06,0.00,-0.00,0.00,-0.22,2.95,8.96,4.00,-20.25,-0.56,0.01,0.22,-0.45,-0.23,2.72,9.41,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,6,900,1.2,0.17,228.88,-1.38,-16.19,-0.00,-0.00,0.00,-0.24,2.64,9.03,5.50,-20.00,0.19,0.14,-0.27,-0.10,-0.23,2.74,9.41,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,7,0,1.2,0.19,228.88,-1.38,-16.25,0.00,-0.01,-0.00,-0.35,2.89,9.43,5.19,-21.06,0.69,-0.12,0.15,0.02,-0.23,2.74,9.41,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,7,200,1.2,0.19,228.88,-1.38,-16.25,0.00,-0.00,0.00,-0.20,2.78,9.05,5.19,-21.50,1.00,0.03,0.04,-0.36,-0.23,2.74,9.41,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,7,400,1.2,0.33,228.88,-1.31,-16.19,-0.00,-0.00,-0.00,-0.14,2.59,9.47,5.19,-20.00,1.50,0.09,-0.14,0.05,-0.23,2.74,9.41,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,7,500,1.2,0.33,228.88,-1.31,-16.19,-0.00,0.00,0.00,-0.25,2.62,9.31,5.19,-20.00,0.69,-0.02,-0.10,-0.09,-0.23,2.73,9.41,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,7,600,1.2,0.31,228.88,-1.31,-16.19,-0.01,-0.00,0.00,-0.05,1.96,9.15,2.56,-22.19,-2.25,0.18,-0.76,-0.26,-0.23,2.73,9.41,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,7,700,1.2,0.28,228.88,-1.31,-15.81,-0.00,-0.01,-0.00,-0.14,2.13,9.05,3.00,-23.00,-1.75,0.08,-0.53,-0.38,-0.22,2.66,9.43,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,7,800,1.2,0.24,228.88,-1.31,-15.69,-0.00,0.00,0.00,-0.26,2.87,9.36,3.00,-22.56,-3.88,-0.03,0.22,-0.07,-0.22,2.65,9.43,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,7,900,1.2,0.24,228.88,-1.31,-15.81,-0.00,0.00,-0.00,-0.19,3.08,9.42,2.19,-23.00,-1.75,-0.01,0.14,-0.19,-0.22,2.67,9.43,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,8,200,1.2,0.24,228.88,-1.25,-16.00,0.01,0.00,-0.00,-0.19,2.53,8.82,2.56,-22.56,-2.56,0.03,-0.04,-0.42,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,8,300,1.2,0.02,228.88,-1.25,-16.00,-0.00,0.00,-0.00,-0.21,2.50,9.36,2.56,-21.50,-2.25,0.00,-0.19,-0.05,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,8,400,1.2,0.06,228.88,-1.25,-15.94,-0.00,-0.00,-0.00,-0.27,2.68,9.27,3.00,-23.00,-2.56,-0.05,-0.01,-0.15,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,8,500,1.2,0.06,228.88,-1.25,-16.00,0.00,0.00,0.00,-0.29,2.68,9.19,2.56,-23.69,-3.06,0.05,-0.08,-0.44,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,8,600,1.2,0.04,228.88,-1.25,-16.00,-0.00,0.00,0.00,-0.16,2.62,9.46,1.88,-22.19,-3.06,0.06,-0.08,0.03,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,8,800,1.2,0.00,228.88,-1.25,-16.00,-0.01,0.00,0.00,-0.24,2.67,9.23,3.00,-22.56,-3.06,-0.03,-0.04,-0.06,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,8,900,1.2,0.00,228.88,-1.25,-16.00,0.00,0.00,0.00,-0.26,2.61,9.37,2.56,-21.75,-1.38,0.07,-0.20,-0.34,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,9,0,1.6,0.02,228.88,-1.25,-16.00,0.01,-0.00,-0.00,-0.22,2.50,9.06,2.19,-22.19,-3.50,0.00,-0.20,-0.35,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,9,200,1.2,0.04,228.88,-1.25,-16.00,0.00,-0.00,-0.00,-0.14,2.56,9.29,2.19,-23.69,-3.50,0.07,-0.14,-0.12,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,9,300,1.2,0.04,228.88,-1.25,-16.00,-0.00,0.00,0.00,-0.19,2.50,9.45,3.00,-22.19,-3.50,-0.12,-0.02,0.05,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,9,400,1.2,0.00,228.88,-1.25,-16.00,0.00,-0.00,0.00,-0.19,2.70,8.91,3.38,-22.56,-2.25,0.02,0.00,-0.51,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,9,600,1.2,0.04,228.88,-1.25,-16.00,0.00,-0.00,-0.00,-0.20,2.54,9.15,3.69,-21.75,-2.25,0.02,-0.16,-0.26,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,9,700,1.2,0.04,228.88,-1.25,-16.00,0.00,0.00,0.00,-0.16,2.64,9.07,2.19,-21.75,-2.25,0.05,-0.06,-0.35,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,9,800,1.2,0.02,228.88,-1.25,-16.00,-0.00,0.00,-0.00,-0.31,2.60,9.21,3.69,-22.56,-2.56,-0.08,-0.10,-0.20,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,9,900,1.2,0.02,228.88,-1.25,-16.00,-0.00,0.00,0.00,-0.15,2.67,8.75,2.19,-22.56,-3.88,0.07,-0.03,-0.66,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,10,0,1.2,0.02,228.88,-1.25,-16.00,0.00,-0.00,0.00,-0.17,2.82,8.80,2.19,-22.56,-2.25,0.03,-0.07,-0.27,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,10,300,1.2,0.04,228.88,-1.25,-16.00,0.00,-0.00,0.00,-0.33,2.70,9.32,2.56,-22.56,-3.06,-0.11,0.00,-0.09,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,10,400,1.2,0.04,228.88,-1.25,-16.00,0.00,-0.00,0.00,-0.16,2.59,8.85,1.50,-22.19,-3.50,0.06,-0.11,-0.56,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,10,500,1.2,0.00,228.88,-1.25,-16.00,-0.00,0.00,0.00,-0.18,2.55,9.05,2.56,-22.56,-2.56,0.03,-0.15,-0.37,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,10,600,1.2,0.04,228.88,-1.25,-16.00,-0.00,0.00,0.00,-0.23,2.54,9.39,3.25,-23.25,-3.50,-0.01,-0.16,-0.02,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,10,700,1.2,0.02,228.88,-1.25,-16.00,0.00,0.00,-0.00,-0.22,2.86,8.98,3.69,-23.69,-1.75,0.00,0.16,-0.43,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,10,800,1.2,0.02,228.88,-1.25,-16.00,0.00,0.00,-0.00,-0.17,2.62,8.85,1.88,-23.00,-2.25,0.04,-0.08,-0.57,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,11,100,1.2,0.02,228.88,-1.25,-16.00,0.00,0.00,-0.00,-0.26,2.69,9.38,3.69,-23.25,-3.50,-0.03,-0.01,-0.04,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,11,200,1.2,0.02,228.88,-1.25,-16.00,0.00,0.00,0.00,-0.18,2.57,9.06,3.69,-23.25,-4.25,0.03,-0.13,-0.36,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,11,300,1.2,0.00,228.88,-1.25,-16.00,0.00,0.00,0.00,-0.20,2.56,9.01,3.25,-21.75,-2.25,0.02,-0.14,-0.40,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,11,400,1.2,0.00,228.88,-1.25,-16.00,-0.00,0.00,0.00,-0.27,2.60,9.18,3.69,-22.19,-1.75,-0.04,-0.10,-0.24,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,11,500,1.2,0.00,228.88,-1.25,-16.00,-0.00,-0.00,-0.00,-0.24,2.65,9.42,3.38,-22.19,-2.56,-0.02,-0.05,0.00,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,11,600,1.2,0.00,228.88,-1.25,-16.00,0.00,-0.00,0.00,-0.22,2.75,8.97,4.00,-21.75,-3.06,0.00,-0.08,-0.35,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,11,900,1.2,0.00,228.88,-1.25,-16.00,-0.00,0.00,0.00,-0.30,2.62,9.25,3.69,-21.50,-2.25,-0.07,-0.08,-0.16,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499703,83.20,24,5,2025,15,0,12,0,1.2,0.02,228.88,-1.25,-16.00,-0.00,0.00,0.00,-0.22,2.82,9.21,2.56,-22.19,-3.06,0.00,0.11,-0.20,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,12,100,1.2,0.02,228.88,-1.25,-16.00,-0.00,-0.00,0.00,-0.19,2.58,9.14,2.56,-21.50,-2.56,0.03,-0.12,-0.27,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,12,200,1.2,0.02,228.88,-1.25,-16.00,0.00,0.00,0.00,-0.22,2.73,9.27,2.19,-21.06,-2.25,0.00,0.03,-0.15,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,12,300,1.2,0.02,228.88,-1.25,-16.00,0.00,-0.00,0.00,-0.29,2.76,9.29,2.56,-23.00,-2.56,-0.07,0.05,-0.12,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,12,500,1.2,0.02,228.88,-1.25,-16.00,-0.00,0.00,0.00,-0.19,2.70,9.18,2.56,-21.50,-3.06,0.03,0.00,-0.24,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,12,600,1.2,0.02,228.88,-1.25,-16.00,0.00,-0.00,-0.00,-0.15,2.54,9.03,2.56,-21.75,-2.25,0.07,-0.16,-0.39,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,12,700,1.2,0.04,228.88,-1.25,-16.00,0.00,-0.01,0.00,-0.25,2.70,9.35,2.19,-22.56,-3.06,-0.03,0.00,-0.06,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,12,900,1.2,0.04,228.88,-1.25,-16.00,-0.00,0.00,0.00,-0.17,2.57,9.45,2.56,-22.56,-2.56,0.00,-0.09,-0.05,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,13,100,1.2,0.02,228.88,-1.25,-16.00,-0.00,0.00,0.00,-0.17,2.67,8.94,2.56,-22.19,-3.06,0.05,-0.03,-0.48,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,13,200,1.2,0.02,228.88,-1.25,-16.00,0.00,-0.00,0.00,-0.20,2.73,8.70,4.38,-21.06,0.19,0.09,-0.06,-0.29,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,13,300,1.2,0.02,228.88,-1.25,-16.00,0.00,0.00,0.00,-0.22,2.67,9.38,4.75,-20.69,0.19,0.00,-0.03,-0.03,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,13,400,1.2,0.04,228.88,-1.25,-16.00,0.00,0.00,-0.00,-0.19,2.59,9.34,3.69,-20.25,0.69,0.03,-0.11,-0.07,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,13,500,1.2,0.02,228.88,-1.25,-16.00,0.00,-0.00,0.00,-0.15,2.57,8.78,4.75,-21.06,0.69,0.06,-0.13,-0.63,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,13,600,1.2,0.02,228.88,-1.25,-16.00,0.00,0.00,0.00,-0.23,2.60,8.75,4.38,-20.00,0.19,0.03,0.07,-0.10,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,13,900,1.2,0.04,228.88,-1.25,-16.00,0.00,-0.00,0.00,-0.18,2.72,9.49,3.69,-19.69,0.19,0.10,-0.19,-0.39,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,14,0,1.2,0.04,228.88,-1.25,-16.00,0.01,-0.00,-0.00,-0.17,2.58,8.85,4.00,-20.00,0.19,0.04,-0.12,-0.56,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,14,100,1.2,0.02,228.88,-1.25,-16.00,0.00,0.00,0.00,-0.24,2.56,8.93,4.00,-20.69,0.19,-0.03,0.15,-0.27,-0.22,2.70,9.42,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,14,200,1.2,0.00,228.88,-1.25,-16.31,0.01,0.00,-0.00,-0.25,3.06,9.16,4.38,-20.00,-0.06,-0.03,0.29,-0.24,-0.22,2.76,9.40,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,14,400,1.2,0.00,228.88,-1.25,-16.62,0.01,0.00,0.00,-0.33,3.97,8.99,5.19,-20.25,0.69,-0.11,1.16,-0.39,-0.22,2.81,9.39,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,14,500,1.2,0.06,228.88,-1.31,-17.50,0.02,0.00,0.00,-0.34,4.00,8.68,3.69,-20.69,0.19,-0.11,1.02,-0.65,-0.23,2.97,9.34,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,14,600,1.2,0.26,228.88,-1.31,-18.38,0.02,0.00,0.00,-0.21,3.75,9.24,4.00,-20.00,0.19,0.02,0.65,-0.05,-0.23,3.10,9.30,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,14,700,1.2,0.44,228.88,-1.38,-18.88,-0.01,-0.00,0.00,-0.26,3.73,9.18,3.69,-20.69,0.75,-0.02,0.53,-0.08,-0.23,3.19,9.26,36,0,3,1,0
47.956860,-1.499702,83.20,24,5,2025,15,0,14,800,1.2,0.44,228.88,-1.38,-20.00,-0.02,-0.00,0.01,-0.06,3.50,9.10,4.00,-21.50,2.00,-0.01,0.02,-0.40,-0.24,3.35,9.21,36,0,3,1,0
47.956852,-1.499702,83.20,24,5,2025,15,0,15,100,1.2,0.44,228.88,-1.38,-21.19,0.00,-0.00,0.01,-0.35,4.98,9.50,4.00,-22.19,-0.50,-0.10,1.43,0.36,-0.24,3.54,9.13,36,0,3,1,0
47.956852,-1.499702,83.20,24,5,2025,15,0,15,200,1.2,2.31,228.81,-1.38,-21.38,0.02,-0.01,0.01,-0.08,4.44,8.03,4.38,-22.19,-0.88,0.15,0.86,-1.09,-0.24,3.57,9.12,36,0,3,1,0
47.956852,-1.499702,83.20,24,5,2025,15,0,15,300,1.2,3.52,228.81,-1.38,-21.81,-0.02,-0.00,0.01,-0.25,4.49,9.03,5.00,-21.50,0.00,-0.01,0.84,-0.06,-0.23,3.64,9.10,36,0,3,1,0
47.956852,-1.499702,83.20,24,5,2025,15,0,15,400,1.2,3.52,228.69,-1.31,-21.81,0.00,0.01,0.02,-0.46,5.26,9.14,4.69,-20.69,-0.50,-0.23,1.61,0.04,-0.23,3.64,9.10,36,0,3,1,0
47.956852,-1.499700,83.20,24,5,2025,15,0,15,500,1.2,4.13,228.56,-1.38,-22.25,-0.00,0.01,0.02,-0.23,4.64,8.29,5.00,-20.25,0.75,0.00,0.93,-0.77,-0.23,3.71,9.07,36,0,3,1,0
47.956852,-1.499700,83.20,24,5,2025,15,0,15,700,1.2,6.35,228.38,-1.31,-22.38,0.00,-0.01,0.04,-0.69,4.11,7.93,4.69,-20.50,0.38,-0.34,0.54,-0.32,-0.22,3.73,9.06,36,0,3,1,0
47.956852,-1.499700,83.10,24,5,2025,15,0,15,800,1.2,6.35,228.00,-1.31,-22.75,0.02,0.00,0.06,-0.36,4.42,8.64,4.88,-19.69,1.25,-0.13,0.60,-0.38,-0.23,3.81,9.03,36,0,3,1,0
47.956844,-1.499698,83.10,24,5,2025,15,0,15,900,1.2,7.11,227.50,-1.25,-22.94,0.01,0.03,0.07,-0.17,3.82,8.06,3.19,-19.00,1.50,0.04,0.00,-0.96,-0.22,3.82,9.02,36,0,3,1,0
47.956844,-1.499697,83.10,24,5,2025,15,0,16,100,1.2,7.11,226.94,-1.19,-22.94,-0.01,-0.02,0.09,-1.27,5.08,7.63,2.50,-21.56,1.50,-1.06,1.25,-1.38,-0.20,3.82,9.02,36,0,3,1,0
47.956837,-1.499695,83.10,24,5,2025,15,0,16,300,1.6,10.57,225.88,-0.56,-22.44,-0.08,0.12,0.10,0.05,5.36,9.56,4.00,-21.38,1.75,0.16,1.62,0.49,-0.10,3.73,9.06,36,0,3,1,0
47.956837,-1.499693,83.10,24,5,2025,15,0,16,400,1.6,10.57,224.94,-1.12,-22.38,0.03,0.07,0.12,-1.53,4.96,8.88,3.50,-19.69,2.25,-1.07,0.46,-0.04,-0.19,3.74,9.06,36,0,3,1,0
47.956829,-1.499693,83.00,24,5,2025,15,0,16,500,1.6,11.35,224.12,-1.25,-22.75,0.04,0.05,0.11,-1.82,4.30,9.07,3.88,-18.56,2.38,-1.66,1.39,0.01,-0.21,3.79,9.03,36,0,3,1,0
47.956829,-1.499692,83.00,24,5,2025,15,0,16,600,1.6,12.59,222.81,-0.62,-23.06,0.03,0.01,0.17,-0.55,4.26,7.64,1.50,-20.88,0.75,-0.43,0.41,-1.37,-0.11,3.84,9.01,36,0,3,1,0
47.956829,-1.499690,83.00,24,5,2025,15,0,16,700,1.6,13.65,221.69,-0.19,-23.00,-0.04,-0.04,0.19,-0.29,3.93,7.58,2.50,-20.06,0.25,-0.26,0.09,-1.43,-0.02,3.83,9.02,36,0,3,1,0
47.956821,-1.499688,83.00,24,5,2025,15,0,16,800,1.6,13.65,220.38,0.62,-23.00,0.06,-0.10,0.19,-0.52,3.70,8.54,2.38,-18.88,0.00,-0.67,0.20,-0.71,0.12,3.84,9.02,36,0,3,1,0
47.956810,-1.499680,82.90,24,5,2025,15,0,17,100,1.6,13.65,219.19,0.19,-23.44,-0.18,0.27,0.12,-0.30,6.55,12.66,-1.19,-20.88,1.06,-0.34,2.65,3.67,0.02,3.90,8.99,36,0,3,1,0
47.956810,-1.499678,82.90,24,5,2025,15,0,17,200,1.6,16.71,217.94,-0.69,-24.19,0.09,0.15,0.10,-1.50,5.32,6.47,1.06,-21.00,0.88,-0.82,1.29,-1.38,-0.12,4.01,8.94,36,0,3,1,0
47.956802,-1.499675,82.90,24,5,2025,15,0,17,300,1.6,18.19,217.06,-1.00,-23.62,-0.19,-0.01,0.15,-1.19,3.95,7.40,1.06,-17.38,0.56,-1.40,-2.38,0.60,-0.16,3.90,8.99,36,0,3,1,0
47.956802,-1.499672,82.90,24,5,2025,15,0,17,400,1.6,18.19,215.81,-0.31,-22.56,-0.14,-0.05,0.20,-0.67,0.83,12.00,-2.00,-19.19,0.06,-0.26,-1.32,3.12,-0.04,3.76,9.05,36,0,3,1,0
47.956795,-1.499668,82.90,24,5,2025,15,0,17,500,1.6,19.58,214.50,0.06,-23.31,0.08,0.04,0.18,-0.09,3.52,7.78,0.06,-20.00,-0.69,-0.11,-0.37,-1.20,0.01,3.90,8.99,36,0,3,1,0
47.956787,-1.499662,82.90,24,5,2025,15,0,17,700,1.6,18.93,213.25,-0.31,-24.56,0.24,0.33,0.05,0.00,1.66,3.77,-1.56,-17.56,1.50,-0.78,-1.76,-4.57,-0.07,4.08,8.91,36,0,3,1,0
47.956787,-1.499658,82.90,24,5,2025,15,0,17,800,1.6,18.93,211.88,-0.75,-22.62,-0.23,0.04,0.19,-2.79,1.89,10.91,-1.69,-18.50,1.00,-1.64,-1.87,5.22,-0.12,3.73,9.06,36,0,3,1,0
47.956779,-1.499655,82.90,24,5,2025,15,0,17,900,1.6,19.32,210.62,-0.12,-22.62,0.13,0.00,0.16,-1.00,2.32,8.17,-1.06,-17.38,-0.75,-0.98,-1.47,-0.86,-0.02,3.79,9.04,36,0,3,1,0
47.956772,-1.499647,82.90,24,5,2025,15,0,18,100,1.6,19.32,209.25,-0.06,-23.12,-0.14,0.12,0.20,-0.34,0.35,8.55,-3.56,-17.50,0.75,-0.33,-3.50,-0.45,-0.01,3.85,9.01,36,0,3,1,0
47.956764,-1.499640,82.90,24,5,2025,15,0,18,300,1.6,19.17,207.38,-0.69,-22.19,-0.47,0.10,0.17,-2.51,1.61,15.30,-3.00,-17.56,-1.06,-2.38,-2.03,6.20,-0.12,3.64,9.10,36,0,3,1,0
47.956764,-1.499635,82.90,24,5,2025,15,0,18,400,1.6,19.17,206.06,0.00,-22.19,0.10,0.02,0.15,-1.30,3.51,11.00,-4.50,-16.25,-1.00,-1.30,-0.19,1.92,0.00,3.70,9.07,36,0,3,1,0
47.956753,-1.499630,82.90,24,5,2025,15,0,18,500,1.6,19.28,204.62,0.50,-23.75,0.31,0.04,0.21,-0.64,2.42,6.63,-6.56,-20.88,-0.75,-0.73,-1.52,-2.34,0.09,3.95,8.97,36,0,3,1,0
47.956753,-1.499625,82.90,24,5,2025,15,0,18,600,1.6,19.11,203.00,0.38,-24.19,-0.03,0.17,0.16,-1.27,3.44,6.25,-4.50,-17.06,-2.56,-1.65,-1.52,-0.92,0.06,4.02,8.94,36,0,3,1,0
